time,tas,pr,evspsblpot,name
2077-09-16 00:00:00,289.05493,1.6478241e-05,2.6429476685824528e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2077-10-16 00:00:00,286.6046,1.5078195e-05,1.282036983729381e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2077-11-16 00:00:00,278.10187,1.2397704e-05,4.889319320378897e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2077-12-16 00:00:00,276.27463,1.5251408e-05,2.3895717817428263e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-01-16 00:00:00,278.39594,2.302144e-05,2.8670351431697394e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-02-16 00:00:00,276.85193,2.441404e-05,5.9289596109526115e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-03-16 00:00:00,279.60092,3.0276835e-05,1.5208949098523788e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-04-16 00:00:00,282.153,1.7272074e-05,2.7638228779676947e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-05-16 00:00:00,287.49722,3.310954e-05,4.935466694636732e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-06-16 00:00:00,291.73077,5.1349693e-05,4.5874169970006374e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-07-16 00:00:00,295.0312,1.5367152e-05,4.9858015148748815e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-08-16 00:00:00,294.99982,1.5367908e-05,4.480219061837717e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-09-16 00:00:00,291.15546,4.1054245e-06,2.45179432573867e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-10-16 00:00:00,285.36438,6.308877e-06,1.1443868295447912e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-11-16 00:00:00,278.73825,5.0465815e-06,4.137265718229141e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2078-12-16 00:00:00,278.56586,3.710312e-05,2.1718574759211546e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-01-16 00:00:00,274.3075,2.1562337e-05,2.5482392776957483e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-02-16 00:00:00,277.0918,3.3546337e-05,4.968811229647263e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-03-16 00:00:00,281.20862,2.248143e-05,1.3087873888696477e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-04-16 00:00:00,284.7824,2.2978102e-05,2.9245061698575613e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-05-16 00:00:00,287.58554,2.0613057e-05,3.602839259430679e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-06-16 00:00:00,293.57147,3.493138e-06,5.23030364678323e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-07-16 00:00:00,295.26584,2.2524127e-05,5.017896769707194e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-08-16 00:00:00,296.74606,5.0994504e-06,3.723876931351357e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-09-16 00:00:00,290.91275,2.3163044e-05,2.4598007243507816e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-10-16 00:00:00,285.42746,1.7436454e-05,1.146556235671607e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-11-16 00:00:00,278.9127,1.5070793e-05,4.407845292960332e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2079-12-16 00:00:00,276.86453,1.5187491e-05,1.7994201756121699e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-01-16 00:00:00,273.0264,7.741975e-06,2.421680286544679e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-02-16 00:00:00,271.39685,1.0397033e-05,4.7785407867164285e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-03-16 00:00:00,278.64648,1.490175e-05,1.39115170346702e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-04-16 00:00:00,284.56912,8.935841e-06,2.8188902428578633e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-05-16 00:00:00,286.35052,3.3305827e-05,4.2590652399103555e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-06-16 00:00:00,291.42957,3.7442533e-05,4.72640920750697e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-07-16 00:00:00,292.80908,1.42111385e-05,4.6297520674329356e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-08-16 00:00:00,289.606,3.5943332e-05,4.007312531717822e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-09-16 00:00:00,289.43826,3.394902e-05,2.1187225963964156e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-10-16 00:00:00,283.67612,6.6744456e-06,1.063954438686404e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-11-16 00:00:00,274.68475,1.7878738e-05,4.461319073676015e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2080-12-16 00:00:00,274.3304,3.0477837e-05,2.4592302086455255e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-01-16 00:00:00,271.14758,1.0744546e-05,2.5300443533523566e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-02-16 00:00:00,278.33105,1.1813544e-05,5.2223305238933934e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-03-16 00:00:00,278.1499,3.0963365e-05,1.1659580545264803e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-04-16 00:00:00,284.88962,1.0513751e-05,2.3550698426019326e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-05-16 00:00:00,289.0646,7.1220156e-06,3.6526512606798936e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-06-16 00:00:00,293.36627,1.7098362e-05,4.644765837183472e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-07-16 00:00:00,292.53568,4.8008613e-05,4.526146640001137e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-08-16 00:00:00,291.3081,1.840229e-05,3.6404825667189275e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-09-16 00:00:00,289.82263,3.1970194e-06,2.1863674171981506e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-10-16 00:00:00,284.9754,1.707343e-05,1.0955291350013039e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-11-16 00:00:00,277.55423,8.442577e-06,4.038939503899864e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2081-12-16 00:00:00,277.73462,2.2677325e-05,2.1403094725675334e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-01-16 00:00:00,278.41003,1.4139627e-05,2.5250393938598067e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-02-16 00:00:00,281.2678,2.499301e-05,5.890041083982169e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-03-16 00:00:00,283.2518,1.5900725e-05,1.3654810894993773e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-04-16 00:00:00,285.28366,2.2921526e-05,2.2967085475099467e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-05-16 00:00:00,288.12503,1.8177643e-05,4.0976423188265215e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-06-16 00:00:00,294.2902,2.111089e-05,5.263589059516749e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-07-16 00:00:00,295.43344,1.6817574e-05,4.6904733609872486e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-08-16 00:00:00,292.15964,1.6368776e-05,3.609695634425344e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-09-16 00:00:00,291.95233,8.954448e-06,2.5876086442940047e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-10-16 00:00:00,286.41925,3.1005932e-06,1.2611907436970463e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-11-16 00:00:00,279.29343,1.0541568e-05,5.19430654388063e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2082-12-16 00:00:00,277.73495,1.43185025e-05,2.288398104206785e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-01-16 00:00:00,275.9829,5.1319243e-05,2.8267567091570486e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-02-16 00:00:00,276.25888,2.3199256e-05,5.752442446800844e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-03-16 00:00:00,280.95758,1.4010222e-05,1.5063275537623743e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-04-16 00:00:00,284.46005,2.6796692e-05,2.3586467464312896e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-05-16 00:00:00,286.1893,1.525963e-05,3.889501976798876e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-06-16 00:00:00,291.27008,1.0601217e-05,5.1779131087454294e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-07-16 00:00:00,296.94653,1.6884578e-05,4.299968054326916e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-08-16 00:00:00,292.78397,1.0764e-05,3.6362321242116304e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-09-16 00:00:00,290.2141,1.9329698e-05,2.5005776766650518e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-10-16 00:00:00,285.5049,9.4685065e-06,1.140169615888171e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-11-16 00:00:00,279.1292,9.422894e-06,4.557063082190512e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2083-12-16 00:00:00,276.54074,2.935006e-05,2.1002549416070037e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-01-16 00:00:00,277.91125,2.5831001e-05,2.8153815670115496e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-02-16 00:00:00,277.78015,3.1798427e-05,4.685816052948123e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-03-16 00:00:00,278.53,2.4448447e-05,1.70242595967512e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-04-16 00:00:00,281.95822,1.4762426e-05,2.3849674210959124e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-05-16 00:00:00,287.8856,1.7049208e-05,4.52655309993572e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-06-16 00:00:00,291.66495,5.4042113e-05,5.147860213412364e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-07-16 00:00:00,292.0483,2.0429783e-05,4.8010005879597044e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-08-16 00:00:00,292.68793,1.7487575e-05,4.0859935957399396e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-09-16 00:00:00,288.59836,2.4768e-05,2.3806744766317603e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-10-16 00:00:00,286.6348,2.723161e-05,1.3769891257905451e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-11-16 00:00:00,275.0617,1.7604429e-05,4.734376755226254e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2084-12-16 00:00:00,276.54468,3.1474854e-05,2.328619009510842e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-01-16 00:00:00,274.75262,3.3495504e-05,2.683905747254787e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-02-16 00:00:00,274.7888,2.1845333e-05,5.4144650705180734e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-03-16 00:00:00,276.92728,1.2965074e-05,1.2474634694125694e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-04-16 00:00:00,282.49026,2.122746e-05,2.962233953772652e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-05-16 00:00:00,284.7993,1.6473436e-05,4.4761418443398245e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-06-16 00:00:00,293.95654,3.5261768e-05,4.3095930160520845e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-07-16 00:00:00,292.2268,3.1070955e-05,4.6995244063129014e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-08-16 00:00:00,292.6497,1.5093665e-05,3.771814958716684e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-09-16 00:00:00,290.4331,8.159092e-05,2.7758081008420655e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-10-16 00:00:00,283.3734,2.971332e-05,1.2409735355762318e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-11-16 00:00:00,278.65442,2.2882949e-05,4.892379977627537e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2085-12-16 00:00:00,278.8329,3.6593385e-05,2.61362106245329e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2086-01-16 00:00:00,273.84106,1.6993252e-05,2.871685073594786e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2086-02-16 00:00:00,275.7932,1.262587e-05,5.085462762796362e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2086-03-16 00:00:00,278.04224,2.3369204e-05,1.2409174544404772e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2086-04-16 00:00:00,284.57532,3.05403e-06,2.650468340655988e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2086-05-16 00:00:00,288.42377,4.8316833e-06,4.0279945760778413e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2086-06-16 00:00:00,292.63834,1.5267993e-05,5.549823342187772e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2086-07-16 00:00:00,293.3539,1.1504783e-05,4.633807219218895e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2086-08-16 00:00:00,293.4479,2.7511016e-05,3.4891579537599864e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2086-09-16 00:00:00,291.31595,1.6550668e-05,2.0164894954299964e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2086-10-16 00:00:00,287.0682,1.7313065e-05,1.2213429333921337e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
